5808	681
5809	681
5810	681
5811	681
5812	681
5813	681
5814	681
5815	681
5816	681
5817	512
5818	681
5819	681
5820	681
5821	681
5822	681
5823	681
5824	681
5825	681
5826	681
5827	681
5828	681
5829	681
5830	681
5831	681
5832	681
5833	681
5834	681
5835	681
5836	681
5837	681
5838	681
5839	681
5840	681
5841	681
5842	682
5843	682
5844	682
5845	682
5846	682
5847	682
5848	682
5849	682
5850	682
5851	512
5852	682
5853	682
5854	682
5855	682
5856	682
5857	512
5858	682
5859	682
5860	682
5861	682
5862	682
5863	682
5864	682
5865	682
5866	681
5867	681
5868	681
5869	681
5870	681
5871	681
5872	681
5873	681
5874	681
5875	681
5876	681
5877	682
5878	682
5879	682
5880	682
5881	682
5882	682
5883	682
5884	682
5885	682
5886	682
5887	682
5888	681
5889	681
5890	681
5891	681
5892	681
5893	681
5894	681
5895	681
5896	681
5897	681
5898	681
5899	681
5900	681
5901	681
5902	681
5903	681
5904	681
5905	681
5906	681
5907	681
5908	681
5909	512
5910	681
5911	681
5912	681
5913	681
5914	681
5915	512
5916	681
5917	681
5918	681
5919	681
5920	681
5921	681
5922	681
5923	681
5924	681
5925	681
5926	512
5927	681
5928	681
5929	681
5930	681
5931	681
5932	681
5933	681
5934	681
5935	681
5936	681
5937	681
5938	681
5939	681
5940	681
5941	681
5942	681
5943	681
5944	681
5945	681
5946	681
5947	681
5948	681
5949	679
5950	679
5951	679
5952	679
5953	679
5954	679
5955	679
5956	679
5957	679
5958	679
5959	679
5960	679
5961	679
5962	679
5963	512
5964	679
5965	679
5966	679
5967	679
5968	679
5969	679
5970	679
5971	679
5972	679
5973	512
5974	681
5975	681
5976	681
5977	681
5978	681
5979	681
5980	681
5981	681
5982	681
5983	681
5984	681
5985	681
5986	681
5987	679
5988	512
5989	679
5990	679
5991	679
5992	679
5993	679
5994	679
5995	679
5996	679
5997	512
5998	679
5999	679
6000	679
6001	679
6002	512
6003	679
6004	679
6005	679
6006	679
6007	679
6008	679
6009	679
6010	679
6011	679
6012	679
6013	679
6014	679
6015	679
6016	679
6017	679
6018	679
6019	679
6020	679
6021	679
6022	679
6023	681
6024	681
6025	681
6026	681
6027	681
6028	681
6029	681
6030	681
6031	681
6032	681
6033	681
6034	681
6035	512
6036	512
6037	679
6038	679
6039	679
6040	679
6041	679
6042	679
6043	679
6044	679
6045	679
6046	679
6047	679
6048	679
6049	679
6050	512
6051	679
6052	679
6053	679
6054	679
6055	679
6056	679
6057	679
6058	679
6059	679
6060	679
6061	679
6062	678
6063	678
6064	678
6065	678
6066	678
6067	678
6068	678
6069	678
6070	678
6071	678
6072	678
6073	678
6074	512
6075	679
6076	679
6077	679
6078	679
6079	679
6080	679
6081	679
6082	679
6083	679
6084	679
6085	679
6086	679
6087	679
6088	679
6089	679
6090	679
6091	679
6092	679
6093	679
6094	679
6095	679
6096	512
6097	679
6098	679
6099	679
6100	679
6101	679
6102	679
6103	679
6104	679
6105	679
6106	679
6107	679
6108	679
6109	512
6110	678
6111	678
6112	678
6113	678
6114	678
6115	678
6116	678
6117	678
6118	678
6119	678
6120	678
6121	678
6122	678
6123	679
6124	679
6125	679
6126	679
6127	679
6128	679
6129	679
6130	679
6131	679
6132	679
6133	679
6134	679
6135	678
6136	678
6137	678
6138	678
6139	678
6140	678
6141	678
6142	678
6143	678
6144	678
6145	678
6146	679
6147	512
6148	679
6149	679
6150	679
6151	512
6152	679
6153	679
6154	679
6155	679
6156	512
6157	679
6158	679
6159	679
6160	679
6161	679
6162	679
6163	679
6164	679
6165	679
6166	679
6167	679
6168	679
6169	512
6170	679
6171	678
6172	678
6173	678
6174	678
6175	678
6176	678
6177	678
6178	678
6179	678
6180	678
6181	678
6182	678
6183	678
6184	679
6185	679
6186	679
6187	679
6188	679
6189	679
6190	679
6191	679
6192	679
6193	679
6194	679
6195	679
6196	679
6197	679
6198	679
6199	679
6200	679
6201	679
6202	679
6203	679
6204	679
6205	679
6206	679
6207	678
6208	678
6209	678
6210	678
6211	678
6212	678
6213	678
6214	678
6215	678
6216	678
6217	512
6218	678
6219	678
6220	678
6221	678
6222	678
6223	678
6224	678
6225	678
6226	678
6227	678
6228	678
6229	678
6230	678
6231	677
6232	677
6233	677
6234	677
6235	677
6236	677
6237	677
6238	677
6239	677
6240	677
6241	677
6242	677
6243	677
6244	677
6245	677
6246	677
6247	677
6248	677
6249	512
6250	677
6251	677
6252	677
6253	677
6254	678
6255	512
6256	678
6257	678
6258	678
6259	678
6260	678
6261	678
6262	678
6263	678
6264	678
6265	678
6266	678
6267	678
6268	678
6269	678
6270	678
6271	512
6272	678
6273	678
6274	678
6275	678
6276	678
6277	678
6278	678
6279	678
6280	678
6281	678
6282	678
6283	678
6284	678
6285	678
6286	678
6287	678
6288	678
6289	677
6290	677
6291	677
6292	677
6293	677
6294	677
6295	677
6296	677
6297	677
6298	677
6299	677
6300	677
6301	512
6302	677
6303	677
6304	677
6305	677
6306	677
6307	677
6308	677
6309	677
6310	677
6311	677
6312	677
6313	678
6314	512
6315	678
6316	678
6317	678
6318	678
6319	678
6320	678
6321	678
6322	678
6323	678
6324	678
6325	678
6326	678
6327	678
6328	678
6329	678
6330	678
6331	678
6332	678
6333	678
6334	678
6335	678
6336	678
6337	677
6338	677
6339	677
6340	677
6341	677
6342	677
6343	677
6344	677
6345	677
6346	677
6347	677
6348	676
6349	676
6350	676
6351	676
6352	676
6353	676
6354	512
6355	676
6356	676
6357	676
6358	676
6359	676
6360	679
6361	679
6362	679
6363	679
6364	679
6365	512
6366	679
6367	679
6368	679
6369	679
6370	679
6371	679
6372	678
6373	678
6374	678
6375	678
6376	678
6377	678
6378	678
6379	678
6380	678
6381	512
6382	678
6383	678
6384	677
6385	677
6386	677
6387	677
6388	677
6389	677
6390	677
6391	677
6392	677
6393	677
6394	677
6395	677
6396	677
6397	677
6398	512
6399	677
6400	677
6401	677
6402	677
6403	677
6404	677
6405	677
6406	677
6407	677
6408	677
6409	677
6410	677
6411	677
6412	677
6413	677
6414	677
6415	677
6416	677
6417	677
6418	677
6419	678
6420	678
6421	678
6422	678
6423	678
6424	678
6425	678
6426	678
6427	678
6428	512
6429	678
6430	678
6431	678
6432	677
6433	677
6434	677
6435	677
6436	677
6437	677
6438	677
6439	677
6440	677
6441	677
6442	677
6443	676
6444	676
6445	676
6446	676
6447	676
6448	676
6449	676
6450	676
6451	676
6452	676
6453	676
6454	676
6455	676
6456	676
6457	676
6458	676
6459	676
6460	676
6461	676
6462	676
6463	676
6464	676
6465	676
6466	676
6467	676
6468	676
6469	512
6470	676
6471	676
6472	676
6473	676
6474	676
6475	676
6476	676
6477	676
6478	676
6479	676
6480	678
6481	678
6482	678
6483	678
6484	678
6485	678
6486	512
6487	678
6488	678
6489	678
6490	678
6491	678
6492	676
6493	676
6494	676
6495	676
6496	676
6497	676
6498	676
6499	676
6500	676
6501	676
6502	676
6503	676
6504	677
6505	677
6506	677
6507	677
6508	677
6509	677
6510	677
6511	677
6512	677
6513	677
6514	677
6515	512
6516	677
6517	677
6518	677
6519	677
6520	677
6521	677
6522	677
6523	677
6524	677
6525	677
6526	512
6527	677
6528	677
6529	677
6530	677
6531	677
6532	677
6533	677
6534	677
6535	677
6536	677
6537	677
6538	512
6539	677
6540	676
6541	676
6542	676
6543	676
6544	512
6545	676
6546	676
6547	676
6548	676
6549	676
6550	676
6551	676
6552	676
6553	676
6554	676
6555	512
6556	676
6557	676
6558	676
6559	676
6560	676
6561	676
6562	676
6563	676
6564	676
6565	676
6566	676
6567	676
6568	676
6569	676
6570	512
6571	676
6572	676
6573	676
6574	676
6575	676
6576	676
6577	677
6578	677
6579	677
6580	677
6581	677
6582	677
6583	677
6584	677
6585	677
6586	677
6587	677
6588	677
6589	677
6590	677
6591	677
6592	677
6593	677
6594	677
6595	677
6596	677
6597	512
6598	677
6599	677
6600	677
6601	677
6602	512
6603	677
6604	677
6605	677
6606	677
6607	677
6608	677
6609	677
6610	677
6611	677
6612	677
6613	677
6614	677
6615	677
6616	677
6617	677
6618	677
6619	677
6620	677
6621	677
6622	677
6623	677
6624	677
6625	677
6626	677
6627	677
6628	677
6629	677
6630	677
6631	677
6632	677
6633	677
6634	677
6635	677
6636	677
6637	677
6638	677
6639	677
6640	677
6641	677
6642	677
6643	677
6644	677
6645	677
6646	677
6647	677
6648	677
6649	677
6650	677
6651	677
6652	677
6653	677
6654	677
6655	677
6656	677
6657	677
6658	677
6659	677
6660	677
6661	677
6662	677
6663	677
6664	677
6665	677
6666	677
6667	677
6668	677
6669	677
6670	677
6671	676
6672	676
6673	676
6674	676
6675	676
6676	676
6677	676
6678	676
6679	676
6680	676
6681	676
6682	675
6683	675
6684	675
6685	675
6686	675
6687	675
6688	675
6689	675
6690	675
6691	675
6692	675
6693	675
6694	675
6695	675
6696	675
6697	675
6698	675
6699	675
6700	675
6701	675
6702	675
6703	675
6704	675
6705	675
6706	675
6707	675
6708	675
6709	675
6710	675
6711	675
6712	675
6713	675
6714	675
6715	675
6716	677
6717	677
6718	677
6719	677
6720	677
6721	677
6722	677
6723	677
6724	677
6725	677
6726	675
6727	675
6728	675
6729	675
6730	675
6731	675
6732	675
6733	675
6734	675
6735	675
6736	675
6737	675
6738	677
6739	677
6740	677
6741	677
6742	677
6743	677
6744	677
6745	677
6746	677
6747	677
6748	677
6749	677
6750	677
6751	677
6752	677
6753	677
6754	677
6755	677
6756	677
6757	677
6758	677
6759	677
6760	677
6761	677
6762	676
6763	676
6764	676
6765	676
6766	676
6767	676
6768	676
6769	676
6770	676
6771	676
6772	676
6773	676
6774	676
6775	676
6776	676
6777	676
6778	676
6779	676
6780	676
6781	512
6782	676
6783	676
6784	676
6785	676
6786	676
6787	676
6788	676
6789	676
6790	676
6791	676
6792	676
6793	676
6794	676
6795	677
6796	677
6797	677
6798	677
6799	677
6800	677
6801	677
6802	677
6803	677
6804	677
6805	677
6806	677
6807	675
6808	675
6809	675
6810	675
6811	675
6812	675
6813	675
6814	675
6815	675
6816	675
6817	675
6818	675
6819	675
6820	675
6821	675
6822	675
6823	675
6824	675
6825	512
6826	675
6827	675
6828	675
6829	675
6830	675
6831	677
6832	677
6833	677
6834	677
6835	677
6836	677
6837	677
6838	677
6839	677
6840	677
6841	677
6842	676
6843	676
6844	676
6845	676
6846	676
6847	676
6848	676
6849	676
6850	676
6851	676
6852	676
6853	676
6854	676
6855	676
6856	676
6857	676
6858	676
6859	676
6860	676
6861	676
6862	676
6863	676
6864	676
6865	676
6866	676
6867	676
6868	676
6869	512
6870	676
6871	676
6872	676
6873	676
6874	676
6875	677
6876	677
6877	677
6878	677
6879	677
6880	677
6881	677
6882	677
6883	677
6884	677
6885	677
6886	677
6887	676
6888	676
6889	676
6890	676
6891	676
6892	676
6893	676
6894	676
6895	676
6896	676
6897	675
6898	675
6899	675
6900	675
6901	675
6902	675
6903	675
6904	675
6905	675
6906	675
6907	675
6908	675
6909	675
6910	676
6911	676
6912	512
6913	676
6914	676
6915	676
6916	676
6917	676
6918	676
6919	676
6920	676
6921	676
6922	675
6923	675
6924	675
6925	675
6926	675
6927	675
6928	675
6929	675
6930	675
6931	675
6932	675
6933	676
6934	676
6935	676
6936	676
6937	676
6938	676
6939	676
6940	676
6941	676
6942	676
6943	676
6944	675
6945	675
6946	675
6947	675
6948	675
6949	675
6950	675
6951	675
6952	675
6953	675
6954	675
6955	676
6956	676
6957	676
6958	676
6959	676
6960	676
6961	676
6962	676
6963	676
6964	676
6965	676
6966	676
6967	674
6968	674
6969	674
6970	674
6971	674
6972	674
6973	674
6974	674
6975	674
6976	674
6977	674
6978	674
6979	674
6980	675
6981	675
6982	675
6983	675
6984	675
6985	675
6986	675
6987	675
6988	675
6989	675
6990	675
6991	675
6992	675
6993	675
6994	675
6995	675
6996	675
6997	675
6998	675
6999	675
7000	675
7001	675
7002	675
7003	676
7004	676
7005	676
7006	676
7007	676
7008	676
7009	676
7010	676
7011	676
7012	676
7013	675
7014	675
7015	675
7016	675
7017	675
7018	675
7019	675
7020	675
7021	675
7022	675
7023	675
7024	675
7025	676
7026	676
7027	676
7028	676
7029	676
7030	512
7031	676
7032	676
7033	676
7034	676
7035	676
7036	676
7037	676
7038	675
7039	675
7040	675
7041	675
7042	675
7043	675
7044	675
7045	675
7046	675
7047	675
7048	675
7049	675
7050	674
7051	674
7052	674
7053	674
7054	674
7055	674
7056	674
7057	674
7058	674
7059	674
7060	674
7061	675
7062	675
7063	675
7064	675
7065	675
7066	675
7067	675
7068	675
7069	675
7070	675
7071	675
7072	675
7073	675
7074	675
7075	675
7076	675
7077	675
7078	675
7079	675
7080	675
7081	675
7082	675
7083	675
7084	676
7085	512
7086	676
7087	676
7088	676
7089	676
7090	676
7091	676
7092	676
7093	676
7094	676
7095	676
7096	676
7097	675
7098	675
7099	675
7100	675
7101	675
7102	512
7103	675
7104	675
7105	675
7106	675
7107	675
7108	675
7109	675
7110	675
7111	675
7112	675
7113	675
7114	512
7115	675
7116	675
7117	675
7118	512
7119	675
7120	675
7121	675
7122	676
7123	676
7124	676
7125	676
7126	676
7127	676
7128	676
7129	676
7130	676
7131	676
7132	674
7133	674
7134	674
7135	674
7136	674
7137	674
7138	674
7139	674
7140	674
7141	674
7142	677
7143	677
7144	677
7145	677
7146	677
7147	677
7148	677
7149	677
7150	677
7151	677
7152	677
7153	675
7154	675
7155	512
7156	675
7157	675
7158	675
7159	675
7160	675
7161	675
7162	675
7163	675
7164	675
7165	675
7166	675
7167	675
7168	675
7169	675
7170	675
7171	675
7172	675
7173	675
7174	675
7175	675
7176	675
7177	675
7178	674
7179	674
7180	674
7181	674
7182	674
7183	674
7184	674
7185	674
7186	674
7187	674
7188	675
7189	675
7190	675
7191	675
7192	675
7193	675
7194	675
7195	675
7196	512
7197	675
7198	675
7199	675
7200	675
7201	675
7202	675
7203	675
7204	675
7205	675
7206	675
7207	675
7208	675
7209	675
7210	675
7211	675
7212	675
7213	675
7214	675
7215	675
7216	675
7217	675
7218	675
7219	675
7220	675
7221	675
7222	675
7223	675
7224	675
7225	674
7226	674
7227	674
7228	674
7229	674
7230	674
7231	674
7232	674
7233	674
7234	674
7235	674
7236	675
7237	675
7238	675
7239	675
7240	675
7241	675
7242	512
7243	675
7244	675
7245	675
7246	675
7247	675
7248	675
7249	675
7250	675
7251	675
7252	675
7253	675
7254	675
7255	675
7256	675
7257	675
7258	675
7259	675
7260	675
7261	674
7262	674
7263	674
7264	674
7265	674
7266	674
7267	674
7268	674
7269	674
7270	674
7271	674
7272	674
7273	675
7274	675
7275	675
7276	675
7277	675
7278	675
7279	675
7280	675
7281	675
7282	675
7283	675
7284	675
7285	675
7286	675
7287	675
7288	675
7289	675
7290	675
7291	512
7292	675
7293	675
7294	675
7295	512
7296	675
7297	675
7298	675
7299	676
7300	676
7301	676
7302	676
7303	676
7304	676
7305	676
7306	676
7307	676
7308	676
7309	512
7310	676
7311	674
7312	674
7313	674
7314	674
7315	674
7316	674
7317	674
7318	512
7319	674
7320	674
7321	674
7322	674
7323	674
7324	674
7325	674
7326	674
7327	512
7328	674
7329	674
7330	674
7331	674
7332	674
7333	674
7334	674
7335	674
7336	512
7337	675
7338	675
7339	675
7340	675
7341	675
7342	675
7343	675
7344	675
7345	675
7346	675
7347	675
7348	675
7349	676
7350	676
7351	676
7352	676
7353	676
7354	676
7355	676
7356	676
7357	676
7358	676
7359	676
7360	675
7361	675
7362	512
7363	675
7364	675
7365	675
7366	675
7367	675
7368	675
7369	675
7370	675
7371	673
7372	673
7373	673
7374	673
7375	673
7376	673
7377	673
7378	673
7379	673
7380	673
7381	673
7382	673
7383	674
7384	674
7385	674
7386	674
7387	674
7388	674
7389	674
7390	674
7391	674
7392	674
7393	674
7394	676
7395	676
7396	676
7397	676
7398	676
7399	676
7400	676
7401	676
7402	676
7403	676
7404	674
7405	674
7406	674
7407	674
7408	512
7409	674
7410	674
7411	674
7412	674
7413	674
7414	674
7415	674
7416	674
7417	674
7418	674
7419	674
7420	674
7421	674
7422	674
7423	512
7424	674
7425	674
7426	674
7427	674
7428	512
7429	675
7430	675
7431	675
7432	675
7433	675
7434	675
7435	675
7436	675
7437	675
7438	675
7439	675
7440	675
7441	675
7442	675
7443	675
7444	675
7445	675
7446	675
7447	675
7448	675
7449	675
7450	675
7451	674
7452	674
7453	674
7454	674
7455	674
7456	674
7457	674
7458	512
7459	674
7460	674
7461	674
7462	674
7463	512
7464	674
7465	674
7466	674
7467	674
7468	674
7469	674
7470	674
7471	674
7472	674
7473	674
7474	674
7475	674
7476	674
7477	674
7478	674
7479	674
7480	674
7481	674
7482	674
7483	674
7484	674
7485	674
7486	674
7487	674
7488	674
7489	674
7490	674
7491	674
7492	674
7493	674
7494	674
7495	674
7496	674
7497	674
7498	674
7499	674
7500	674
7501	674
7502	674
7503	674
7504	674
7505	674
7506	674
7507	674
7508	674
7509	674
7510	674
7511	674
7512	674
7513	674
7514	674
7515	674
7516	674
7517	674
7518	674
7519	674
7520	674
7521	674
7522	674
7523	674
7524	674
7525	674
7526	674
7527	674
7528	674
7529	674
7530	674
7531	674
7532	674
7533	674
7534	674
7535	674
7536	673
7537	673
7538	673
7539	673
7540	673
7541	673
7542	673
7543	673
7544	673
7545	673
7546	674
7547	674
7548	674
7549	674
7550	674
7551	674
7552	674
7553	512
7554	674
7555	674
7556	674
7557	674
7558	674
7559	674
7560	674
7561	674
7562	674
7563	674
7564	674
7565	674
7566	674
7567	674
7568	674
7569	674
7570	674
7571	674
7572	674
7573	512
7574	674
7575	674
7576	674
7577	674
7578	674
7579	674
7580	674
7581	674
7582	673
7583	673
7584	673
7585	673
7586	673
7587	673
7588	673
7589	673
7590	673
7591	673
7592	673
7593	674
7594	674
7595	674
7596	674
7597	674
7598	674
7599	512
7600	674
7601	674
7602	674
7603	674
7604	674
7605	674
7606	674
7607	674
7608	674
7609	674
7610	674
7611	674
7612	674
7613	674
7614	674
7615	674
7616	674
7617	674
7618	512
7619	674
7620	674
7621	674
7622	674
7623	674
7624	674
7625	674
7626	674
7627	674
7628	673
7629	673
7630	673
7631	673
7632	673
7633	673
7634	673
7635	673
7636	673
7637	673
7638	673
7639	673
7640	673
7641	672
7642	672
7643	672
7644	672
7645	672
7646	672
7647	672
7648	672
7649	672
7650	672
7651	512
7652	675
7653	675
7654	675
7655	675
7656	675
7657	675
7658	675
7659	675
7660	675
7661	675
7662	675
7663	674
7664	674
7665	674
7666	674
7667	674
7668	674
7669	674
7670	512
7671	674
7672	674
7673	674
7674	674
7675	674
7676	674
7677	674
7678	674
7679	674
7680	674
7681	674
7682	674
7683	674
7684	674
7685	673
7686	673
7687	673
7688	673
7689	673
7690	673
7691	673
7692	673
7693	673
7694	673
7695	673
7696	673
7697	673
7698	673
7699	673
7700	673
7701	673
7702	673
7703	673
7704	673
7705	673
7706	673
7707	673
7708	673
7709	674
7710	512
7711	674
7712	674
7713	674
7714	674
7715	674
7716	674
7717	674
7718	674
7719	674
7720	673
7721	673
7722	673
7723	673
7724	673
7725	673
7726	673
7727	673
7728	512
7729	673
7730	673
7731	673
7732	673
7733	674
7734	674
7735	674
7736	674
7737	674
7738	674
7739	674
7740	674
7741	674
7742	674
7743	672
7744	672
7745	672
7746	672
7747	672
7748	672
7749	672
7750	672
7751	672
7752	672
7753	672
7754	672
7755	672
7756	673
7757	673
7758	673
7759	673
7760	673
7761	673
7762	673
7763	673
7764	673
7765	673
7766	673
7767	512
7768	672
7769	672
7770	672
7771	672
7772	672
7773	672
7774	672
7775	672
7776	672
7777	672
7778	672
7779	672
7780	671
7781	671
7782	671
7783	671
7784	512
7785	671
7786	671
7787	671
7788	671
7789	671
7790	671
7791	672
7792	672
7793	672
7794	672
7795	672
7796	672
7797	672
7798	672
7799	672
7800	672
7801	672
7802	672
7803	672
7804	672
7805	672
7806	672
7807	672
7808	672
7809	672
7810	672
7811	672
7812	672
7813	672
7814	672
7815	672
7816	673
7817	673
7818	673
7819	673
7820	673
7821	673
7822	673
7823	673
7824	673
7825	673
7826	673
7827	673
7828	673
7829	673
7830	673
7831	512
7832	673
7833	673
7834	673
7835	673
7836	673
7837	673
7838	673
7839	673
7840	673
7841	673
7842	673
7843	673
7844	673
7845	673
7846	673
7847	673
7848	673
7849	673
7850	673
7851	673
7852	673
7853	673
7854	673
7855	673
7856	673
7857	673
7858	673
7859	673
7860	673
7861	673
7862	673
7863	673
7864	673
7865	673
7866	673
7867	673
7868	673
7869	673
7870	673
7871	673
7872	673
7873	512
7874	673
7875	673
7876	673
7877	673
7878	673
7879	673
7880	673
7881	673
7882	673
7883	672
7884	672
7885	672
7886	672
7887	672
7888	672
7889	672
7890	672
7891	672
7892	672
7893	672
7894	672
7895	672
7896	673
7897	673
7898	673
7899	673
7900	673
7901	673
7902	673
7903	673
7904	673
7905	673
7906	673
7907	673
7908	672
7909	672
7910	672
7911	672
7912	672
7913	672
7914	672
7915	672
7916	672
7917	672
7918	672
7919	673
7920	673
7921	673
7922	512
7923	673
7924	673
7925	673
7926	512
7927	673
7928	673
7929	673
7930	673
7931	673
7932	671
7933	671
7934	671
7935	671
7936	671
7937	671
7938	671
7939	671
7940	671
7941	671
7942	671
7943	671
7944	672
7945	672
7946	672
7947	512
7948	672
7949	672
7950	672
7951	672
7952	672
7953	672
7954	672
7955	672
7956	672
7957	671
7958	671
7959	671
7960	671
7961	671
7962	671
7963	671
7964	671
7965	671
7966	671
7967	671
7968	671
7969	671
7970	672
7971	672
7972	672
7973	672
7974	672
7975	672
7976	672
7977	672
7978	672
7979	672
7980	672
7981	672
7982	671
7983	671
7984	671
7985	671
7986	671
7987	671
7988	671
7989	671
7990	671
7991	671
7992	671
7993	671
7994	671
7995	672
7996	672
7997	672
7998	672
7999	672
8000	672
8001	512
8002	672
8003	672
8004	672
8005	672
8006	672
8007	672
8008	672
8009	672
8010	672
8011	672
8012	672
8013	672
8014	672
8015	672
8016	671
8017	671
8018	512
8019	671
8020	671
8021	671
8022	671
8023	671
8024	671
8025	671
8026	671
8027	672
8028	672
8029	672
8030	672
8031	672
8032	672
8033	672
8034	672
8035	672
8036	672
8037	672
8038	672
8039	672
8040	672
8041	672
8042	672
8043	672
8044	672
8045	672
8046	672
8047	672
8048	672
8049	672
8050	672
8051	672
8052	672
8053	672
8054	672
8055	672
8056	672
8057	672
8058	672
8059	672
8060	672
8061	672
8062	672
8063	672
8064	671
8065	671
8066	671
8067	671
8068	671
8069	671
8070	671
8071	671
8072	671
8073	671
8074	671
8075	671
8076	671
8077	671
8078	671
8079	671
8080	671
8081	671
8082	671
8083	671
8084	671
8085	671
8086	671
8087	671
8088	671
8089	672
8090	672
8091	672
8092	672
8093	672
8094	672
8095	672
8096	672
8097	672
8098	672
8099	672
8100	671
8101	671
8102	671
8103	671
8104	671
8105	671
8106	671
8107	671
8108	671
8109	671
8110	671
8111	671
8112	671
8113	671
8114	671
8115	671
8116	671
8117	671
8118	671
8119	671
8120	671
8121	671
8122	512
8123	671
8124	671
8125	671
8126	671
8127	671
8128	671
8129	671
8130	671
8131	671
8132	671
8133	671
8134	671
8135	671
8136	512
8137	671
8138	671
8139	671
8140	671
8141	671
8142	671
8143	671
8144	671
8145	671
8146	671
8147	671
8148	671
8149	671
8150	671
8151	671
8152	671
8153	671
8154	671
8155	671
8156	671
8157	512
8158	671
8159	512
8160	671
8161	671
8162	671
8163	671
8164	671
8165	671
8166	671
8167	671
8168	671
8169	671
8170	512
8171	672
8172	672
8173	672
8174	672
8175	672
8176	672
8177	672
8178	672
8179	672
8180	672
8181	672
8182	672
8183	671
8184	671
8185	671
8186	671
8187	671
8188	671
8189	671
8190	671
8191	512
8192	671
8193	671
8194	671
8195	669
8196	669
8197	669
8198	669
8199	669
8200	669
8201	669
8202	512
8203	669
8204	669
8205	669
8206	669
8207	669
8208	669
8209	669
8210	669
8211	669
8212	669
8213	669
8214	669
8215	669
8216	669
8217	669
8218	669
8219	669
8220	669
8221	669
8222	669
8223	669
8224	669
8225	512
8226	669
8227	669
8228	669
8229	669
8230	669
8231	669
8232	512
8233	669
8234	669
8235	669
8236	669
8237	669
8238	669
8239	669
8240	669
8241	669
8242	669
8243	669
8244	669
8245	512
8246	669
8247	669
8248	669
8249	669
8250	669
8251	669
8252	669
8253	669
8254	669
8255	669
8256	669
8257	669
8258	669
8259	669
8260	669
8261	669
8262	669
8263	669
8264	669
8265	669
8266	669
8267	512
8268	669
8269	669
8270	669
8271	669
8272	669
8273	512
8274	669
8275	669
8276	669
8277	669
8278	669
8279	669
8280	669
8281	669
8282	669
8283	669
8284	669
8285	669
8286	669
8287	669
8288	669
8289	669
8290	669
8291	669
8292	669
8293	669
8294	669
8295	669
8296	669
8297	669
8298	669
8299	669
8300	669
8301	669
8302	669
8303	669
8304	669
8305	669
8306	669
8307	669
8308	669
8309	669
8310	669
8311	669
8312	669
8313	669
8314	669
8315	669
8316	669
8317	669
8318	669
8319	669
8320	669
8321	669
8322	669
8323	669
8324	669
8325	669
8326	669
8327	669
8328	669
8329	669
8330	669
8331	669
8332	669
8333	669
8334	669
8335	669
8336	669
8337	512
8338	669
8339	669
8340	669
8341	669
8342	669
8343	669
8344	669
8345	669
8346	669
8347	669
8348	669
8349	669
8350	669
8351	669
8352	669
8353	669
8354	669
8355	669
8356	669
8357	669
8358	669
8359	669
8360	669
8361	669
8362	669
8363	669
8364	669
8365	669
8366	669
8367	669
8368	669
8369	669
8370	669
8371	669
8372	669
8373	669
8374	669
8375	669
8376	669
8377	669
8378	669
8379	669
8380	669
8381	669
8382	669
8383	669
8384	669
8385	668
8386	668
8387	668
8388	668
8389	668
8390	668
8391	668
8392	668
8393	668
8394	668
8395	668
8396	668
8397	668
8398	668
8399	668
8400	668
8401	668
8402	668
8403	668
8404	512
8405	668
8406	668
8407	668
8408	668
8409	669
8410	669
8411	669
8412	669
8413	669
8414	512
8415	669
8416	669
8417	669
8418	669
8419	669
8420	669
8421	669
8422	668
8423	668
8424	668
8425	668
8426	668
8427	668
8428	668
8429	668
8430	668
8431	668
8432	668
8433	668
8434	668
8435	668
8436	668
8437	668
8438	512
8439	668
8440	668
8441	668
8442	668
8443	668
8444	668
8445	669
8446	669
8447	669
8448	669
8449	669
8450	669
8451	669
8452	669
8453	669
8454	512
8455	669
8456	669
8457	668
8458	668
8459	668
8460	668
8461	512
8462	668
8463	668
8464	668
8465	668
8466	668
8467	668
8468	668
8469	668
8470	668
8471	668
8472	668
8473	668
8474	668
8475	668
8476	668
8477	668
8478	668
8479	668
8480	668
8481	667
8482	667
8483	667
8484	667
8485	667
8486	667
8487	667
8488	667
8489	667
8490	667
8491	667
8492	667
8493	667
8494	667
8495	667
8496	667
8497	667
8498	512
8499	667
8500	667
8501	667
8502	667
8503	667
8504	667
8505	667
8506	668
8507	668
8508	668
8509	668
8510	668
8511	668
8512	668
8513	668
8514	668
8515	668
8516	668
8517	512
8518	667
8519	667
8520	667
8521	667
8522	667
8523	667
8524	667
8525	667
8526	667
8527	668
8528	668
8529	668
8530	668
8531	668
8532	668
8533	668
8534	668
8535	668
8536	668
8537	668
8538	668
8539	668
8540	668
8541	668
8542	668
8543	668
8544	668
8545	668
8546	668
8547	668
8548	668
8549	667
8550	667
8551	667
8552	667
8553	667
8554	667
8555	667
8556	667
8557	667
8558	667
8559	667
8560	667
8561	667
8562	668
8563	668
8564	668
8565	668
8566	668
8567	668
8568	668
8569	668
8570	668
8571	668
8572	668
8573	512
8574	666
8575	666
8576	666
8577	666
8578	666
8579	666
8580	666
8581	666
8582	666
8583	512
8584	666
8585	666
8586	666
8587	666
8588	666
8589	666
8590	666
8591	666
8592	666
8593	666
8594	666
8595	666
8596	512
8597	666
8598	667
8599	667
8600	667
8601	667
8602	667
8603	667
8604	667
8605	667
8606	667
8607	667
